runtime_minutes,movie_average_rating,movie_number_of_votes,approval_index,production_budget,domestic_gross,worldwide_gross,director_age_at_release,adventure,drama,family,action,comedy,fantasy,animation,sci-fi,thriller,war,crime,history,biography,sport,romance,horror,musical,mystery,western,music,documentary,film-noir,news
-0.4161875740614793,0.2949965936569378,-0.5527235374765284,0.041350343629408516,-0.2686199799177371,0.7618953707066993,-0.009801711802933636,1.5030972110687861,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.1992198515496848,-1.3311904483957007,-0.5770368434818289,-0.9627096801241055,-0.2686199799177371,0.7551136419152897,-0.013483697782754064,0.765882958012484,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7238912868670614,-0.6342531446588552,-0.04484306977438685,-0.19229150353658114,-0.2686199799177371,0.6829228852264536,0.6692587955142245,-0.5242419848360448,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.082878951806907,-2.7250650558693907,-0.5893409185824592,-1.8081382068455543,-0.2686199799177371,0.6426140502111527,0.3320234228723108,-0.43209020320400704,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-1.6982863774180712,-0.1696282755009592,-0.7277475882628199,-0.486613332668155,-0.2686199799177371,0.5982847072931338,0.9079705797775324,-1.4457598011564226,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9684791335636399,1.9211836357095753,4.4311299682844485,2.4412886258026343,-0.2686199799177371,0.5804554937198539,0.823527336550232,0.21297226822025733,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1.1223309899664309,0.7596214628148338,-0.5795203388247211,0.2882987433681245,-0.2686199799177371,0.534752080062249,-0.044451836256639024,-0.8006973297321581,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
0.5069235643552669,-0.75040936194833,-0.8421357961338399,-1.1035959241493052,-0.2686199799177371,0.5252552563669799,-0.07704017506986638,0.21297226822025733,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.04536799514689377,0.17884037636746306,-0.6378201084950804,-0.1362202539861614,-0.2686199799177371,0.4925442393505084,-0.13611074243433405,0.21297226822025733,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5187554783300067,-2.3765964040009675,-0.8671295118221246,-2.040993797490148,-0.2686199799177371,0.46759931408055116,-0.16958308728148347,-0.7085455481001204,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.6607754207580578,0.6434652455253601,1.7153540997828634,1.1475773052610387,-0.2686199799177371,0.45370887125974213,0.5622956169255765,-1.0771526746282714,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.005915956987369907,-0.28578449279043294,-0.34065117945174944,-0.13040928229914925,-0.2686199799177371,0.36824408929958474,-0.11297441764453633,-0.15563485830789373,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.4161875740614793,-1.679659100264123,-0.37933246992939884,-1.028347892261806,-0.2686199799177371,0.36385984924641723,0.40265678199963645,-1.1693044562603092,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.9684791335636399,0.5273090282358863,0.7824670637660507,0.8651562957442956,-0.2686199799177371,0.331628300667993,0.5691512685081668,-0.8006973297321581,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7120593728923216,-0.8665655792378038,-0.8587264522372703,-1.2304108208944942,-0.2686199799177371,0.30997066699062603,-0.2551639895048718,-0.6163937664680825,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.8777431432698524,-0.1696282755009592,-0.06960998223501019,0.09855798331786368,-0.2686199799177371,0.30501481644075085,-0.25780817046210436,-1.630063364420498,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2505038036839485,-0.28578449279043294,-0.5637348341794887,-0.3209357288189754,-0.2686199799177371,0.3015161659867642,-0.18217837310857785,1.5952489927008238,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.15976781339016094,-0.1696282755009592,-0.6199933748008954,-0.318000186408508,-0.2686199799177371,0.28092078552959604,-0.08467383232287647,1.5952489927008238,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.621323382598534,-0.6342531446588552,-0.6485025405179317,-0.6294468398292934,-0.2686199799177371,0.242886741934663,-0.29158568655655215,-0.15563485830789373,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.86591122929511255,0.41115281094641154,-0.611567634893275,0.03784382466404387,-0.2686199799177371,0.24072248434768612,-0.29276072117339835,0.12082048658821957,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.2623357176586883,-0.1696282755009592,0.17348905733384634,0.2018136818721495,-0.2686199799177371,0.2342578121668718,0.34709826983897113,0.765882958012484,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.6864544634433314,1.2242463319727308,2.52193441831505,1.6951360984332875,-0.2686199799177371,0.18650005192665628,1.6235282116897,-0.33993842157196924,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.31361966979295197,1.2242463319727308,0.5411370893729529,1.2696807135448522,-0.2686199799177371,0.15512533290127026,0.05351123715797131,1.0423383029085973,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.621323382598534,0.8757776801043086,0.9984857979521377,1.1619917078723385,-0.2686199799177371,0.1305186037917481,0.008909331532591538,-1.0771526746282714,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6607754207580578,0.17884037636746306,-0.25311647373583757,0.22117508574961223,-0.2686199799177371,0.10403309261058981,-0.3669731291664283,0.02866870495618181,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.31361966979295197,-0.05347205821148444,0.629681069451958,0.4254219999048813,-0.2686199799177371,0.10252888724183404,-0.036200675666311154,-1.4457598011564226,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.9171951814293763,1.2242463319727308,1.03303926968635,1.4132441081969305,-0.2686199799177371,0.09631668063804912,0.13511043235120088,0.8580347396445217,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2.7634174582628686,0.17884037636746306,-0.788133947627664,-0.4303617255345366,-0.2686199799177371,0.09036239852451046,-0.37439532275563786,1.3187936478047106,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.04536799514689377,0.8757776801043086,1.1354295868140825,1.1948195415043332,-0.2686199799177371,0.031079407003445816,0.31114053572192996,1.5030972110687861,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.10848386125589726,0.17884037636746306,0.4479663234496556,0.5300392797265767,-0.2686199799177371,0.021357375660230278,0.10095398832942724,0.12082048658821957,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.14793589941542112,1.1080901146832571,1.122411081546319,1.354222462128521,-0.2686199799177371,-0.07090353343290874,-0.05210001410738916,1.134490084540635,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.36490362192721565,-0.1696282755009592,-0.6124975281266867,-0.30843836363759586,-0.2686199799177371,-0.08432436316906201,-0.39983747868409525,-0.6163937664680825,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.1854468560754345,-2.8412212731588644,-0.5758801470207559,-1.8676926519258,-0.2686199799177371,-0.08508256591418224,-0.11909759458167539,-0.5242419848360448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.467471526195743,-0.4019407100799077,-0.7482732803661754,-0.6590924882399798,-0.2686199799177371,-0.08864884827285568,-0.471585422980963,2.1481596824930507,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.057199909121633585,0.41115281094641154,0.3630511950132327,0.6585591757548265,-0.2686199799177371,-0.10235229583823618,0.2975111844234465,-0.6163937664680825,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.057199909121633585,0.5273090282358863,2.2910714128785252,1.1552185237571446,-0.2686199799177371,-0.11751327323251824,-0.06715817233226334,-0.7085455481001204,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.10848386125589726,0.8757776801043086,2.6748451544043568,1.4619228996009639,-0.2686199799177371,-0.12762105556405803,-0.4926012631111993,-1.7222151460525357,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.5700394304642703,-0.6342531446588552,-0.7113837353870509,-0.7228883149976709,-0.2686199799177371,-0.1329068955860423,-0.393787939079605,-0.43209020320400704,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5069235643552669,0.7596214628148338,-0.5464977888772233,0.32921969322233374,-0.2686199799177371,-0.16514188804260338,-0.23285792464612826,1.7795525559648995,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.31361966979295197,-0.28578449279043294,-0.426983828061056,-0.19420996198835688,-0.2686199799177371,-0.2115458378050377,-0.3139380184157661,-0.8006973297321581,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6726073347327977,-1.5635028829746493,-0.3766108311974622,-0.9541672671352674,-0.2686199799177371,-0.21423741175396263,-0.24538068704944152,0.02866870495618181,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8777431432698524,-1.4473466656851746,-0.31983064315243426,-0.8485267386970041,-0.2686199799177371,-0.21965683028325342,-0.2184319693773799,-0.43209020320400704,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.057199909121633585,-0.75040936194833,-0.4268817666086084,-0.4819695261661405,-0.2686199799177371,-0.2207593475680518,-0.21510653369138186,0.02866870495618181,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.467471526195743,-1.4473466656851746,-0.34350890012028296,-0.8619351503147491,-0.2686199799177371,-0.2603685624035598,-0.07273330610647946,-1.1693044562603092,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2623357176586883,-2.14428396942202,-0.39037778711650833,-1.3245888751118802,-0.2686199799177371,-0.2810474019500434,-0.26404991901996727,-0.06348307667585595,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.4556396122210032,0.5273090282358863,-0.6887034126209124,-0.013864404599890958,-0.2686199799177371,-0.28574107811750343,-0.578592183254061,0.02866870495618181,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.21105176552442462,0.41115281094641154,-0.3879509925805315,0.2705164968643153,-0.2686199799177371,-0.2904522667716592,-0.45376200588318005,-0.33993842157196924,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.10848386125589726,-0.4019407100799077,-0.2592174805599288,-0.15189217368579117,-0.2686199799177371,-0.327664066142928,-0.6013533196677316,0.30512404985229513,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.2505038036839485,0.2949965936569378,-0.2413907468657439,0.3025896346334594,-0.2686199799177371,-0.32976816577351503,-0.449332049989909,1.0423383029085973,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.7120593728923216,1.1080901146832571,0.15923447447532824,1.0435953227754156,-0.2686199799177371,-0.34989679083214087,-0.6050697572575325,0.21297226822025733,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.467471526195743,-0.75040936194833,-0.43708791185337076,-0.48966995357820664,-0.2686199799177371,-0.36611734694551556,-0.3125667568171314,1.0423383029085973,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.14793589941542112,-0.6342531446588552,-0.6586293046330126,-0.6430821032637596,-0.2686199799177371,-0.37844093512508004,-0.5903977076939352,2.4246150273891636,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5582075164895305,0.5273090282358863,-0.3989622892834918,0.33376428776524275,-0.2686199799177371,-0.3961322103878802,-0.6385265471629934,0.765882958012484,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5187554783300067,-0.6342531446588552,-0.6080068242189912,-0.5791835837068529,-0.2686199799177371,-0.4178371057971247,-0.6503107283133126,-0.9850008929962336,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6094914686237942,0.17884037636746306,-0.45002703599145283,0.07358566226985187,-0.2686199799177371,-0.42499854047161845,-0.6541988669985821,0.21297226822025733,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.36490362192721565,0.0626841590779893,-0.7913658936218387,-0.5033178733878327,-0.2686199799177371,-0.4302453987240541,-0.5645457128670724,-1.2614562378923468,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.5700394304642703,1.4565587665516793,0.6650510328057512,1.4689673030552435,-0.2686199799177371,-0.44358925412014955,1.0250586330194082,-0.43209020320400704,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.1341629039411707,-2.608908838579916,-0.8818603814587317,-2.2169681373778323,-0.2686199799177371,-0.447827165989504,-0.6665931519487407,-0.43209020320400704,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.057199909121633585,-1.4473466656851746,-0.3993591949318992,-0.8957678262875978,-0.2686199799177371,-0.45170632834060687,-0.10596397251179114,0.8580347396445217,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-1.082878951806907,-0.4019407100799077,0.1456829816225604,0.03733504169109013,-0.2686199799177371,-0.46300975921464477,-0.5944742163252297,-1.5379115827884602,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.7120593728923216,1.3404025492622045,1.7670538955282762,1.6547957582889905,-0.2686199799177371,-0.47494935498195484,0.18233726422338528,-0.6163937664680825,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.1341629039411707,-0.8665655792378038,-0.5942852289454774,-0.7022222710177979,-0.2686199799177371,-0.48446856388511306,-0.5338780314190277,-0.9850008929962336,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9171951814293763,1.3404025492622045,-0.030089519815013694,1.102026823087653,-0.2686199799177371,-0.4913855564858962,0.4710210689809375,-0.8006973297321581,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.3392987124782254,-0.8665655792378038,-0.7740834876740411,-0.9742239164967003,-0.2686199799177371,-0.49460983243598317,-0.6740906338426709,-0.06348307667585595,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.8264591911355887,-0.28578449279043294,-0.7955617533335744,-0.7062982286747879,-0.2686199799177371,-0.518679646289176,-0.7050609006781423,1.7795525559648995,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.86591122929511255,1.1080901146832571,-0.458895042193013,0.6379024022858156,-0.2686199799177371,-0.5440212403738912,-0.6241744082479619,0.765882958012484,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
-0.8264591911355887,0.17884037636746306,-0.5717636684387017,-0.05063438108501714,-0.2686199799177371,-0.5645981191453243,-0.7299912950467972,0.21297226822025733,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.467471526195743,0.17884037636746306,0.43899625579564777,0.5271856832279979,-0.2686199799177371,-0.5700866716963615,-0.27319839287694064,1.134490084540635,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5700394304642703,-1.9119715348430715,-0.5903615331069354,-1.3228937304865127,-0.2686199799177371,-0.5738831443351794,-0.7147846289003789,1.4109454294367483,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.621323382598534,1.1080901146832571,-0.4975423121865132,0.5970113887475454,-0.2686199799177371,-0.5799126788497075,-0.7383059882250452,1.134490084540635,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.4161875740614793,0.2949965936569378,-0.09907172150822423,0.38507834673902985,-0.2686199799177371,-0.5805033772241734,-0.4086191781551389,-0.15563485830789373,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.467471526195743,0.6434652455253601,-0.6212861531985654,0.16210569782551457,-0.2686199799177371,-0.594424595126205,-0.4804270149448769,0.4894276131163706,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.2505038036839485,-0.1696282755009592,-0.11319022243014551,0.07704990735101964,-0.2686199799177371,-0.6071870945832056,-0.48847124707179423,0.765882958012484,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.1736149421006947,0.8757776801043086,-0.29216064937774516,0.6365847488637238,-0.2686199799177371,-0.6106059862850239,-0.5613141240031806,-0.43209020320400704,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.4161875740614793,0.17884037636746306,-0.02597304123295954,0.346416983366644,-0.2686199799177371,-0.6129215913250132,-0.6968682998682895,-0.5242419848360448,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7238912868670614,-0.4019407100799077,-0.5724327379603028,-0.40022947734384634,-0.2686199799177371,-0.6160044850864836,-0.7579012166155604,1.2266418661726728,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.10848386125589726,-0.9827217965272785,-0.6133026795848846,-0.7923673378380172,-0.2686199799177371,-0.6220105352830788,-0.6602746630263832,0.30512404985229513,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.30178775581821216,0.7596214628148338,0.45193537993372984,0.9242476918032131,-0.2686199799177371,-0.6256654059112715,-0.4421921726249796,-0.2477866399399315,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.4161875740614793,-0.05347205821148444,0.09631925912205977,0.24831041577166643,-0.2686199799177371,-0.6608285374351552,-0.3900006091468651,-0.15563485830789373,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.36490362192721565,0.6434652455253601,-0.7666330016453645,-0.11484001420384703,-0.2686199799177371,-0.6659136799631666,-0.4508256227604663,1.5952489927008238,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.7238912868670614,0.9919338973937823,-0.4270972296748867,0.5972318775217043,-0.2686199799177371,-0.6787192278968773,-0.7919507651684916,1.4109454294367483,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.21105176552442462,-0.4019407100799077,-0.6779415994683796,-0.5353735570661132,-0.2686199799177371,-0.6835367371292568,-0.7945663226460694,-0.7085455481001204,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.467471526195743,0.2949965936569378,-0.5187030533273205,0.07849313870891654,-0.2686199799177371,-0.7139271664735412,-0.3162886247126625,1.3187936478047106,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.2623357176586883,0.2949965936569378,-0.12253451540979461,0.3724798533932086,-0.2686199799177371,-0.7209464129453863,-0.6682076236139062,-1.5379115827884602,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.057199909121633585,0.17884037636746306,-0.7854009687343443,-0.42283131468987,-0.2686199799177371,-0.7229566119412432,-0.8059049601405267,-0.15563485830789373,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.5187554783300067,0.7596214628148338,-0.24012064879084014,0.5994604075491934,-0.2686199799177371,-0.7328674337529585,-0.8213493065915968,-0.15563485830789373,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0315949996726435,0.9919338973937823,0.3817284408111478,1.0562369322689595,-0.2686199799177371,-0.7558918840436234,-0.06388586612101001,1.5030972110687861,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.9428742241146497,0.17884037636746306,0.25736089092302683,0.4650507087746952,-0.2686199799177371,-0.7730912342878814,-0.711239037083166,-0.2477866399399315,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.10848386125589726,-0.28578449279043294,-0.8523759618627516,-0.9011850758531592,-0.2686199799177371,-0.7754158520302288,-0.8125939232175532,0.8580347396445217,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.15976781339016094,-0.9827217965272785,-0.039705976667856455,-0.4171118810893477,-0.2686199799177371,-0.7768580309555204,-0.6410525543240977,-0.15563485830789373,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.9941581762489133,0.5273090282358863,-0.8780160667498712,-0.6228481362190633,-0.2686199799177371,-0.7771570255243982,-0.8453953368841934,-0.43209020320400704,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.5187554783300067,0.2949965936569378,-0.43411678957100663,0.15938533070295574,-0.2686199799177371,-0.7941811043536935,-0.8397396436293647,0.8580347396445217,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.390582664612489,-2.8412212731588644,-0.8347079904279295,-2.187669632973144,-0.2686199799177371,-0.813310748293634,-0.8648453195148487,1.3187936478047106,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5187554783300067,-0.4019407100799077,-0.7221228682168176,-0.6086219006580496,-0.2686199799177371,-0.818091693798561,-0.8676198874832949,-0.43209020320400704,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.1854468560754345,-1.4473466656851746,-0.6958590544536291,-1.1672767059783042,-0.2686199799177371,-0.8293544209639819,-0.8663391309801634,-0.2477866399399315,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.21105176552442462,0.9919338973937823,-0.6823415820850105,0.26711700801721705,-0.2686199799177371,-0.8326268745709827,-0.6510719656770271,-0.8006973297321581,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.5700394304642703,-0.05347205821148444,0.24299290645067806,0.3047297015167458,-0.2686199799177371,-0.8613458139978658,-0.7099851735226982,1.963856119228975,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.5187554783300067,0.6434652455253601,0.3373884098033469,0.8055785418660569,-0.2686199799177371,-0.8686903237686323,-0.8572289477405182,-0.06348307667585595,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.04536799514689377,-0.1696282755009592,-0.7794927446537652,-0.6000992847182213,-0.2686199799177371,-0.8793380622276223,-0.7465791087330511,0.30512404985229513,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5187554783300067,-0.28578449279043294,-0.5228422122321408,-0.27883532221896923,-0.2686199799177371,-0.886851908219116,-0.7140535267497825,-0.7085455481001204,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.04536799514689377,0.17884037636746306,-0.756721700596562,-0.35069159312164117,-0.2686199799177371,-0.8975904698047139,-0.9044330041546035,-0.8006973297321581,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
0.09665194728115745,0.41115281094641154,-0.46771768774904093,0.20038498414377376,-0.2686199799177371,-0.9040985934692544,-0.826116219917356,-0.33993842157196924,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
0.1992198515496848,-0.05347205821148444,-0.8507543187849727,-0.7728088228097465,-0.2686199799177371,-0.907129609236664,-0.9159430244848528,0.21297226822025733,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
-0.8777431432698524,-1.7958153175535967,-0.5156638900766579,-1.1910494624075476,-0.2686199799177371,-0.9323666413192254,-0.5000595990649207,-0.9850008929962336,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7120593728923216,1.2242463319727308,0.1104150797212149,1.0979264678455312,-0.2686199799177371,-0.9572814509739863,-0.917331213520031,0.30512404985229513,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1480100326517046,0.2949965936569378,-0.022786455884317068,0.42375684650028517,-0.2686199799177371,-0.9792660698893431,-0.8438966719588122,0.02866870495618181,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.7120593728923216,-2.608908838579916,-0.8994603119252552,-2.305095138638492,-0.2686199799177371,-0.9969790342570048,-0.9647427155695011,1.0423383029085973,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
